-0.56427854	-0.44920856	0.63051504	-0.5403467	0.5201837	0.5089078	-0.5473348	-0.57846797	-0.6761954	-0.6153656	-0.7024551	0.7303966	-0.68623424	0.5542817	-0.6660461	0.5823761
-0.5065396	-0.49126235	0.5304646	-0.57400435	0.5409924	0.544867	-0.59726775	-0.516331	-0.5959376	-0.5214934	-0.6147408	0.6627151	-0.68908453	0.54506713	-0.628866	0.46665403
0.24388847	0.07937	-0.36197194	0.18623295	-0.12571199	-0.16552603	0.33218732	0.2366254	0.30868268	0.22702943	0.35423836	-0.2669916	0.3625057	-0.14675963	0.25376478	-0.28486082
0.080355324	-0.07496909	-0.0700213	-0.056909632	-0.019812385	0.043609243	0.11266815	0.030888317	0.037057944	0.031418003	0.12402381	-0.16189866	0.098135576	-0.062189914	0.07950457	-0.103799246
0.09659456	-0.2823242	-0.18559942	-0.09127386	0.08242078	0.042862426	0.05532349	0.06360025	0.09602101	0.06779757	0.104287155	-0.09788112	0.1182752	-0.025181403	0.12872837	-0.124108665
0.5554378	0.19618067	-0.6429786	0.5479463	-0.5782523	-0.4865749	0.637107	0.6682721	0.8414761	0.7289519	0.7603961	-0.7883629	0.86589164	-0.5640055	0.82672966	-0.6302262
0.5129256	0.12326167	-0.6643822	0.4048411	-0.35458717	-0.39592424	0.54012364	0.5451989	0.67016673	0.5557442	0.64613634	-0.674537	0.7356394	-0.4263049	0.65849984	-0.5026451
-0.09262796	-0.2181092	0.13565795	-0.21297835	0.1698279	0.17928499	-0.11405201	-0.15935872	-0.1441339	-0.141242	-0.109493405	0.21490301	-0.1624116	0.1732815	-0.13750297	0.11774362
0.6223419	0.2972274	-0.6903058	0.4683754	-0.48551098	-0.42285416	0.60145867	0.58018535	0.7347648	0.6190424	0.6971282	-0.70955676	0.7543312	-0.58112013	0.75020975	-0.6248332
-0.32901436	-0.30929834	0.30538887	-0.37674266	0.2924529	0.2859227	-0.3410406	-0.2816711	-0.3377693	-0.33725008	-0.40164047	0.4411221	-0.3687893	0.33372265	-0.36204562	0.2643713
-0.74312013	-0.539169	0.78625304	-0.68331647	0.6777493	0.6689013	-0.7771691	-0.7241696	-0.826076	-0.7782313	-0.83298385	0.764987	-0.83932817	0.63343734	-0.7756904	0.68090874
-0.10331419	-0.2383686	0.054278024	-0.18543987	0.15705295	0.19193485	-0.0876619	-0.15096793	-0.10991749	-0.107356355	-0.08095963	0.074877664	-0.0417464	0.14451636	-0.14433768	0.12097616
0.09962992	-0.024551535	-0.1414571	0.020202901	-0.016454497	0.020277232	0.07048033	0.0063655814	0.10740382	0.09615588	0.08276129	0.030940788	0.17177352	-0.038523182	0.066150784	-0.110475875
0.7441971	0.64215875	-0.8376657	0.7871549	-0.7139762	-0.6685423	0.80085975	0.70187277	0.90980875	0.77013767	0.8522202	-0.858597	0.9991161	-0.71423376	0.9306679	-0.67466104
0.51441926	0.3968202	-0.64290196	0.45356333	-0.51837045	-0.44806033	0.62207735	0.5723	0.6937105	0.6120029	0.6712572	-0.5942796	0.72889364	-0.5141991	0.67512715	-0.511958
0.6255788	0.51397943	-0.79239655	0.68329704	-0.6203695	-0.627187	0.7540552	0.66005373	0.8404011	0.6747727	0.8416755	-0.8036958	0.9407453	-0.64016724	0.87175137	-0.6637177
-0.44146892	-0.48062867	0.48857194	-0.43816698	0.4994906	0.48617688	-0.5301923	-0.47139245	-0.53968114	-0.48138747	-0.565508	0.48701108	-0.4975585	0.47207835	-0.57107264	0.4544939
0.82582814	0.7263072	-0.95798093	0.85242385	-0.7769128	-0.80342	0.9018281	0.85912544	1.033493	0.9434214	0.9877189	-1.0075866	1.1388811	-0.78891647	0.9818785	-0.78717786
0.17752497	0.07725825	-0.14167754	0.11777301	-0.11202675	-0.11271972	0.15490694	0.1161022	0.2051004	0.12949654	0.1373975	-0.19080885	0.22571796	-0.1599464	0.15644188	-0.15218613
0.641546	0.47157067	-0.79726714	0.6536951	-0.60842776	-0.5471079	0.69591695	0.6681945	0.83217573	0.74298906	0.80948985	-0.8123532	0.85529023	-0.60932726	0.8122697	-0.66970515
0.6478178	0.33483645	-0.7690131	0.5498915	-0.55505353	-0.5050211	0.7325827	0.6013249	0.86235154	0.68523294	0.78694373	-0.75768274	0.88475305	-0.57678384	0.7667746	-0.619403
-0.048321072	-0.26372376	0.039028477	-0.19205886	0.18600477	0.18016833	0.0082963435	-0.084768176	-0.12459723	-0.050503347	-0.0005203416	0.103369415	-0.043851707	0.15278822	-0.059765745	0.062454794
0.50024635	0.23633201	-0.6001092	0.3856766	-0.38843554	-0.33069214	0.586082	0.48405492	0.56994647	0.4892252	0.6007028	-0.5546502	0.6880775	-0.4134215	0.5484716	-0.48694298
0.86168766	0.7503564	-0.88797694	0.82088906	-0.79577476	-0.7575568	0.90211296	0.85502714	0.96992624	0.85644037	0.96571493	-0.8985646	1.0154289	-0.85733193	0.8860848	-0.84055746
0.8865755	0.7974831	-0.90910953	0.8654707	-0.8641613	-0.78490907	0.90808725	0.904946	0.9630605	0.87083966	0.9480833	-0.98735183	1.0182205	-0.86604404	0.9644506	-0.8500618
0.86747676	0.7411231	-1.0475891	0.8972774	-0.85613054	-0.8502686	0.9499707	0.8798954	1.1478668	0.90276617	1.0508112	-1.0329111	1.1527073	-0.81142175	1.0778232	-0.8996978
0.93060035	0.46090838	-1.0306829	0.6970701	-0.7338149	-0.70059776	0.990712	0.85978705	1.0208662	1.0000314	1.0246093	-1.0158048	1.0997396	-0.8326816	1.0482558	-0.8965747
-0.30059054	-0.2861622	0.34496698	-0.24332437	0.24543698	0.27649257	-0.2878139	-0.23865813	-0.29089785	-0.24599661	-0.3248289	0.42470473	-0.3244054	0.27891684	-0.37135962	0.27126858
0.33604273	0.10521948	-0.3478884	0.21146268	-0.19210526	-0.1854232	0.36122897	0.2530373	0.34959555	0.3033782	0.33592272	-0.29079092	0.41103283	-0.22303	0.27936688	-0.3033807
0.6009555	0.3861981	-0.72515655	0.55406773	-0.53607315	-0.5105738	0.6578187	0.62932265	0.7061451	0.6422239	0.77001387	-0.73012316	0.745508	-0.62380147	0.7458921	-0.5957507
0.5941059	-0.28696328	-0.6220894	-0.16251124	0.03033905	0.14932805	0.5260497	0.151814	0.53276086	0.5606151	0.6682554	-0.46788284	0.73392105	-0.018984424	0.5968057	-0.5139853
0.03589978	-0.02245836	-0.0023322178	0.0153717045	-0.0025981974	-0.039235767	0.0056137787	-0.049404446	-0.037681185	-0.04134667	-0.007449657	-0.010135971	-0.011549786	0.032070164	-0.051769078	0.0340305
0.6256803	0.52090305	-0.67714036	0.6507966	-0.65201104	-0.60740095	0.6864762	0.61989045	0.7382747	0.6101372	0.7149127	-0.764588	0.8112092	-0.6163719	0.832198	-0.584191
-0.43719235	-0.4485652	0.44047987	-0.42427257	0.47759643	0.4448527	-0.43458286	-0.4060387	-0.5052518	-0.47263986	-0.4586185	0.46842465	-0.582146	0.42152193	-0.52434087	0.40712097
-0.23393477	-0.20676875	0.24641313	-0.23019838	0.26359907	0.17163892	-0.19938213	-0.1769405	-0.21171665	-0.17231858	-0.1657051	0.28163683	-0.1903636	0.24424453	-0.271925	0.16499235
0.07934622	-0.057304695	-0.09198219	0.060076762	-0.0427041	-0.042460892	0.07655896	0.108692326	0.104681104	0.044718675	0.14497332	-0.09326108	0.09654087	-0.010214811	0.058459334	-0.077247135
-0.20567915	-0.23355724	0.22869873	-0.25081402	0.23875773	0.20742851	-0.27899557	-0.23771481	-0.23313601	-0.22979079	-0.2871553	0.2572795	-0.3040342	0.26160848	-0.24454646	0.2482452
-0.1678823	0.29783657	0.09293096	0.11486039	0.06453566	-0.090953484	-0.12401407	-0.081192054	-0.029823583	-0.06727812	-0.116618596	0.010061221	-0.05858918	0.065476306	-0.058325663	0.08803853
-0.15613504	-0.22406319	0.14004518	-0.2226698	0.23989329	0.18540199	-0.18850787	-0.20244361	-0.16501032	-0.21686976	-0.20665577	0.16142315	-0.12246478	0.20306876	-0.17659447	0.17426224
0.499059	0.23253462	-0.5568599	0.42411774	-0.39501092	-0.42277187	0.59134686	0.56343997	0.6530428	0.5472338	0.65047294	-0.6189029	0.7599565	-0.4431508	0.69428533	-0.53008705
0.70666724	0.37883213	-0.86895216	0.65954214	-0.603028	-0.54996073	0.7564049	0.7205993	0.88706416	0.77365905	0.9385067	-0.85248536	0.920703	-0.6290591	0.84643227	-0.7434973
0.6045697	0.54148346	-0.66579115	0.6099215	-0.55012393	-0.5141429	0.62067866	0.6453021	0.76620877	0.6533817	0.7117817	-0.7474977	0.84591794	-0.5304049	0.69306153	-0.5558587
0.60828316	0.47578776	-0.5569175	0.57560265	-0.48161963	-0.47369143	0.64783674	0.56415987	0.613885	0.5949678	0.64260906	-0.62448853	0.64338964	-0.46637237	0.64737797	-0.5336366
-0.30235386	-0.22313184	0.30937922	-0.315464	0.28951997	0.21642424	-0.38364533	-0.33557045	-0.3202159	-0.35000655	-0.38911808	0.4033734	-0.41976213	0.3226986	-0.35378662	0.33284932
0.5582001	0.23564276	-0.5960547	0.48992977	-0.4617035	-0.40327767	0.6225609	0.5623824	0.68459946	0.6063672	0.68026614	-0.608742	0.6934032	-0.47946826	0.6662358	-0.535031
0.048286863	-0.055932365	-0.05450404	-0.031083977	0.044901796	0.01613065	0.0543234	-0.05459179	0.06799913	-0.011350504	0.09089151	0.021349307	0.11921058	0.07747415	-0.007791638	0.017188761
0.6019692	0.5489539	-0.67801255	0.650163	-0.56838703	-0.568703	0.7424797	0.68463665	0.7696816	0.6627007	0.8490537	-0.7266855	0.7790991	-0.6047891	0.80341953	-0.6544171
0.08910663	-0.09457469	-0.0774354	0.040006053	-0.012683461	0.004293552	0.018926354	0.01321284	0.022005137	0.100521974	0.083977215	-0.0541067	0.11157812	-0.019064812	0.044904385	-0.047784425
-0.03134755	0.06645352	0.015453116	0.01098828	0.005269812	-0.07137406	-0.028341962	0.02723023	0.04481943	0.057031658	0.037628915	-0.056965474	0.016040785	-0.04753297	0.0883833	-0.02423597
1.0114154	0.5236055	-1.0094448	0.7684545	-0.82626736	-0.7366394	1.0193393	0.9307636	1.0417856	0.959676	1.1247531	-1.0790318	1.0880128	-0.84190977	1.0756708	-1.0094291
-0.7811259	-0.5647582	0.8495837	-0.7344978	0.71329087	0.69201785	-0.80601037	-0.74935234	-0.840086	-0.8159541	-0.8991476	0.85732156	-0.85632616	0.66917855	-0.8559329	0.7809687
-0.31560764	-0.28074086	0.39286003	-0.34968	0.39035678	0.30774665	-0.3419555	-0.31155053	-0.45393613	-0.35211387	-0.4607395	0.42750275	-0.44547492	0.33622175	-0.41098514	0.3440729
0.82599145	0.30583504	-0.92587984	0.6616493	-0.6417147	-0.5756337	0.8645967	0.79677194	0.9338281	0.8478899	0.96356845	-0.94223094	1.0286729	-0.7270956	0.89560366	-0.8503042
0.8281639	0.70155805	-0.97662514	0.85850424	-0.84608465	-0.811238	0.89543927	0.82989395	0.9831509	0.89863473	0.9859672	-0.91228104	1.0695024	-0.860668	0.9981831	-0.84069705
0.11858648	0.037358347	-0.07366537	0.15033175	-0.0700385	-0.122668564	0.111052684	0.05618531	0.10237954	0.056689966	0.09981223	-0.18696982	0.09281729	-0.12686943	0.16228646	-0.12818442
-0.08483406	-0.011303572	0.054474417	-0.04006959	0.014695622	0.019366227	-0.09707221	-0.07825156	-0.04029292	-0.044694338	-0.038984712	0.038537644	-0.08376584	0.02424605	-0.075694874	0.094034664
0.9144586	0.42755428	-0.9700932	0.7307782	-0.7288466	-0.6846186	0.86801463	0.80459744	0.954708	0.8563704	0.95010006	-0.94108015	0.98617166	-0.7853539	0.9140286	-0.8699656
0.029982867	-0.0602009	-0.09059634	-0.017660802	-0.009111062	0.019372541	0.05349682	0.057215855	0.043911275	0.06367375	0.10726647	-0.010926149	0.05277663	-0.027078262	0.05467198	-0.09553006
0.49827856	0.34505323	-0.55339515	0.46309692	-0.41770765	-0.47934958	0.57935196	0.4783559	0.6858181	0.54360175	0.6613704	-0.6095572	0.7617739	-0.44166768	0.65578985	-0.48451748
0.22127262	0.12361164	-0.21164988	0.18088913	-0.16498974	-0.20768596	0.23343551	0.17668797	0.26484606	0.26166433	0.28725532	-0.30555007	0.29426587	-0.14341721	0.29264185	-0.16977578
-0.13069302	-0.28698757	0.14137888	-0.22657345	0.18337904	0.22627637	-0.18686885	-0.17390534	-0.23232615	-0.18651812	-0.1376892	0.13179788	-0.17406175	0.23325445	-0.20363118	0.12384061
0.6836266	0.1130219	-0.6748279	0.4313172	-0.46528292	-0.37724558	0.67028797	0.5638232	0.73726356	0.6256053	0.80043983	-0.71645653	0.86537635	-0.53970635	0.7005384	-0.6262704
0.078150265	0.014320412	-0.097262196	0.10073359	-0.09803291	-0.07491717	0.058152743	0.010244314	0.0667887	0.03870551	0.123242185	-0.10589001	0.122306116	-0.0594295	0.065077454	-0.05154645
0.7333434	0.34360072	-0.8704751	0.6716984	-0.6381546	-0.6208031	0.77331537	0.7768841	0.87101585	0.75824654	0.8850691	-0.86512464	0.9740569	-0.67524	0.8720939	-0.76130813
-0.41244012	-0.38935637	0.35687295	-0.34757313	0.35628656	0.32726178	-0.37474746	-0.37081105	-0.38422737	-0.43203142	-0.40944296	0.46158528	-0.40059394	0.34159815	-0.38046262	0.3925377
0.8305346	0.71285623	-0.9763533	0.9162261	-0.8278807	-0.8153057	0.96609455	0.88607275	1.0964499	0.91357553	1.0868436	-1.0320401	1.1175776	-0.8414177	1.0506054	-0.81229776
0.4781097	0.24524504	-0.48399708	0.40653214	-0.33005804	-0.32853457	0.49078813	0.47219577	0.51259136	0.48767734	0.5832238	-0.4964979	0.63232994	-0.4216804	0.50207615	-0.4346836
-0.47406137	-0.27849308	0.5474576	-0.42734653	0.3890003	0.34347332	-0.47294202	-0.46552977	-0.5595548	-0.49450997	-0.5774886	0.5312516	-0.5925153	0.3800166	-0.58109415	0.47674444
0.7706835	0.18550494	-0.8278863	0.3798959	-0.49225482	-0.3536349	0.79474443	0.6461437	0.7258385	0.72722554	0.8362961	-0.7118743	0.86929107	-0.57757384	0.72911596	-0.69031125
0.56067216	0.24653898	-0.69128156	0.379111	-0.44511297	-0.43037018	0.6701085	0.5712751	0.7748428	0.60773677	0.74613845	-0.671419	0.8223372	-0.49694955	0.7189775	-0.5354246
0.7733846	0.4807354	-0.8432224	0.751989	-0.7430409	-0.7384382	0.8497483	0.7727768	1.0148802	0.83095104	1.0141681	-0.9453625	1.0458403	-0.8078963	0.968244	-0.76529866
0.77336746	0.56608766	-0.8964616	0.72294	-0.70980525	-0.6809696	0.8707013	0.80564153	0.9279149	0.8850604	0.9274693	-0.9142016	0.9920971	-0.72084624	0.85273	-0.79429656
-0.12414991	-0.21179526	0.16001436	-0.22052015	0.11663292	0.17682128	-0.119807124	-0.13855426	-0.113877825	-0.15310231	-0.08211791	0.12207975	-0.14765331	0.11861869	-0.10397933	0.15189631
-0.33808446	-0.13781087	0.34039676	-0.15231359	0.25746468	0.20548744	-0.36609194	-0.29960787	-0.2898197	-0.29775658	-0.43891752	0.44167554	-0.3516996	0.21052815	-0.40531912	0.3157394
-0.4026685	-0.3035179	0.48290682	-0.37886748	0.37577564	0.3970265	-0.4389231	-0.45991957	-0.53121436	-0.44824228	-0.50975406	0.49159208	-0.566467	0.36850253	-0.5433048	0.40712726
0.75077575	0.4607941	-0.7824886	0.676957	-0.5968963	-0.5860188	0.7754442	0.67196053	0.86584175	0.7309347	0.88821924	-0.8653732	0.99706054	-0.6627209	0.8462918	-0.7475533
0.72625095	0.49839583	-0.75929993	0.6441079	-0.7068258	-0.6738352	0.7483451	0.7166026	0.85028356	0.71372354	0.8298912	-0.86817783	0.88345987	-0.6872914	0.88623464	-0.71267265
0.829034	0.70641184	-0.9679024	0.8094438	-0.74724543	-0.7973404	0.9048663	0.80906665	1.0087969	0.8589994	0.94337	-1.003999	1.1107136	-0.7363511	1.0479615	-0.78249353
0.56779337	0.40279332	-0.6454217	0.56529474	-0.46834722	-0.4785739	0.59516424	0.50557417	0.74659	0.5620446	0.6830987	-0.6398395	0.74898195	-0.5369453	0.65789527	-0.5556593
0.019922055	0.015797753	-0.078150935	0.091685876	-0.045805547	-0.03297979	0.08177514	0.01619429	0.11629614	0.07686925	0.058846276	-0.022512583	0.16482311	-0.02008738	0.10355257	0.008762133
0.93259394	0.8256495	-0.9551536	0.9156284	-0.89469033	-0.8431524	0.96020633	0.8756914	1.0372288	0.89840597	1.0239763	-1.0061212	1.1274723	-0.8471225	1.0665361	-0.84090704
-0.35280773	-0.27988675	0.34403482	-0.33436275	0.29797268	0.29501635	-0.35891294	-0.38323015	-0.38948274	-0.39815542	-0.391384	0.48471346	-0.4569645	0.30042672	-0.41406903	0.34624624
0.71631503	0.3412972	-0.7246725	0.5009811	-0.53599006	-0.5187235	0.66918945	0.6309103	0.73115724	0.7270617	0.8052496	-0.6932333	0.8819169	-0.57546175	0.77035624	-0.6832976
0.9941207	0.6637203	-1.0588565	0.88031	-0.95318425	-0.8289752	1.024262	1.0053753	1.0411321	1.0149621	1.0585976	-1.0917405	1.0984371	-0.8835764	1.0584513	-0.976573
-0.17760633	0.042365313	0.17128599	-0.18628426	0.23009719	0.17517354	-0.2212646	-0.21655886	-0.16279474	-0.21830244	-0.12095455	0.22999115	-0.13847248	0.19224177	-0.16268912	0.13595088
0.7369261	0.35318866	-0.8964002	0.63060355	-0.57998556	-0.52935904	0.8067673	0.74643004	0.80614233	0.7505584	0.94690615	-0.74992794	0.9416632	-0.6175832	0.8636097	-0.70456684
0.7318573	0.60290796	-0.7631604	0.71001285	-0.6275796	-0.632689	0.71300226	0.7226376	0.85940397	0.70116204	0.89206624	-0.8586095	0.88575375	-0.6261186	0.89078856	-0.69821966
-0.27858838	-0.2826788	0.29531735	-0.24099873	0.24224173	0.2336011	-0.25820693	-0.27593303	-0.31512684	-0.27551022	-0.28330785	0.31620306	-0.33125308	0.244941	-0.23103881	0.25935733
0.6369229	0.15882803	-0.7775529	0.41159597	-0.37515363	-0.39798415	0.71202886	0.62314147	0.6743103	0.6623325	0.759829	-0.63506013	0.7483128	-0.4918668	0.6516206	-0.6781281
0.5843594	0.16193321	-0.6882785	0.40028217	-0.41072962	-0.35126162	0.5899587	0.5820182	0.70748127	0.63212925	0.6862471	-0.67042786	0.7300708	-0.46880424	0.68937707	-0.60432875
0.44360602	0.3386082	-0.53109354	0.4757148	-0.49772146	-0.47509927	0.5054051	0.50385445	0.6049248	0.5580613	0.61329	-0.66527236	0.7170184	-0.42406526	0.62945384	-0.45942944
-0.5435097	-0.44902104	0.5428662	-0.558624	0.54685616	0.469768	-0.53918695	-0.50059617	-0.6231636	-0.52262175	-0.63353455	0.64987427	-0.68559295	0.47672403	-0.60849404	0.53970623
-0.42871672	-0.3070836	0.4648237	-0.36951444	0.38544863	0.31130314	-0.43689302	-0.39986405	-0.52385044	-0.4719205	-0.52816	0.48749593	-0.5296287	0.3410167	-0.5048811	0.34961876
0.65526384	0.48668548	-0.66256964	0.6109944	-0.6264301	-0.59111446	0.670715	0.6068176	0.78182405	0.66288954	0.7889175	-0.67609495	0.7910744	-0.55403775	0.76201385	-0.5721793
0.576278	0.46445826	-0.6875865	0.62811404	-0.5221052	-0.50858754	0.7024834	0.5496786	0.7421789	0.63368046	0.7678254	-0.77737796	0.8576123	-0.5616726	0.7562106	-0.60545886
0.75854796	0.6596049	-0.89240295	0.8602235	-0.79200613	-0.69464463	0.7925161	0.7604192	0.98953253	0.8619207	0.8729458	-0.8881799	1.0102284	-0.72601086	0.95031816	-0.70977384
0.65486825	0.5646118	-0.7672581	0.641984	-0.588269	-0.57710487	0.72105736	0.6722596	0.882659	0.7320775	0.8579829	-0.83011717	0.8541704	-0.6058942	0.8630462	-0.63531286
-0.2487245	-0.1988583	0.29771686	-0.27145272	0.24711257	0.17753437	-0.27857488	-0.29299638	-0.2935044	-0.23220766	-0.37540644	0.34241164	-0.3011296	0.19986567	-0.30898085	0.28305364
0.1230652	0.6748874	-0.1263409	0.30169398	-0.22136568	-0.24336119	0.06946932	0.2060414	0.23131205	0.16970351	0.12362919	-0.22082737	0.15206769	-0.24156636	0.201736	-0.10876026
-0.57820266	-0.3684383	0.6240744	-0.46385664	0.52127504	0.45761523	-0.66379696	-0.54362714	-0.7104578	-0.56806636	-0.76425016	0.68198204	-0.7480116	0.52143574	-0.69955516	0.57448137
-0.27440995	-0.42365807	0.26152962	-0.4240233	0.39944136	0.3773917	-0.29106838	-0.32643276	-0.32798624	-0.3088667	-0.31433043	0.31789055	-0.25719026	0.38174006	-0.32571825	0.32187226
0.75914603	0.40686134	-0.76369935	0.6132336	-0.62543076	-0.55610603	0.7644627	0.67821854	0.91228247	0.80080795	0.84998596	-0.826485	0.89271444	-0.66457283	0.8562625	-0.68571305
-0.29157707	-0.38480735	0.35858333	-0.3836345	0.36270055	0.39975807	-0.3729063	-0.35743037	-0.3948543	-0.39855954	-0.3673466	0.32881558	-0.35495067	0.3746553	-0.3838999	0.32331654
0.5076702	0.41886717	-0.5921818	0.55312693	-0.5128542	-0.44447374	0.5840048	0.51806045	0.64443403	0.5894293	0.65134263	-0.6460313	0.7514057	-0.4762353	0.67197454	-0.49858832
0.40536296	0.1909902	-0.40971476	0.31456554	-0.30504107	-0.2888384	0.47092712	0.4158778	0.4518417	0.3678637	0.4176668	-0.4267875	0.5530741	-0.31273314	0.44685146	-0.37226874
-0.5753732	-0.32189983	0.6564727	-0.48344567	0.56410277	0.49736813	-0.6349436	-0.6354726	-0.6769819	-0.6585357	-0.77753544	0.7287347	-0.77960086	0.50677896	-0.6898089	0.655047
-0.29856342	-0.37376624	0.41636372	-0.37567303	0.37692797	0.27870855	-0.3997867	-0.37268567	-0.4003521	-0.3754689	-0.44827545	0.42680043	-0.39670578	0.34806752	-0.42385453	0.3459581
0.6820085	0.6001922	-0.68330604	0.689903	-0.63118076	-0.6486325	0.68864936	0.64802897	0.8102429	0.65935	0.72594494	-0.6934997	0.84963644	-0.60817564	0.7662601	-0.66911966
0.73231024	0.71025264	-0.8935276	0.7729818	-0.7480082	-0.7092942	0.8688406	0.81797713	1.0239676	0.87895846	0.9966816	-0.9415127	1.019568	-0.7812593	0.98639685	-0.8184986
-0.15597548	0.123362415	0.30351195	-0.06688216	0.00946322	0.08346393	-0.1929221	-0.10012051	-0.21232347	-0.23698683	-0.2626282	0.15007387	-0.28184888	0.11278091	-0.14749613	0.17874342
0.45079526	0.46945798	-0.6005593	0.5696377	-0.48720434	-0.47888666	0.5840867	0.54804474	0.59214914	0.54079705	0.58612716	-0.6469749	0.6777322	-0.52229226	0.6017944	-0.469926
-0.3936435	-0.33574656	0.43940356	-0.43343514	0.40326098	0.413249	-0.44376522	-0.41416356	-0.4883792	-0.42873812	-0.46658614	0.46397248	-0.46330246	0.34902063	-0.46294326	0.4204286
-0.62787527	-0.5846442	0.690228	-0.7320306	0.6542226	0.627493	-0.72856534	-0.7278145	-0.76771116	-0.6888179	-0.82619923	0.8160262	-0.8001863	0.68986696	-0.7635881	0.7153024
0.17417745	0.018519389	-0.19290745	0.07255151	-0.14939687	-0.13587032	0.21274675	0.14510685	0.23166169	0.14956665	0.21732505	-0.22816779	0.21390449	-0.12541959	0.2786377	-0.15232041
0.805836	0.5014652	-0.8272572	0.76345664	-0.7203744	-0.6625213	0.7699501	0.80003214	0.9137846	0.85940003	0.85360146	-0.9087569	0.959927	-0.78343856	0.9138213	-0.7247848
0.72340935	0.5967852	-0.7492865	0.71063775	-0.6993997	-0.6901752	0.7411218	0.6905134	0.9045698	0.7347978	0.88287395	-0.7863441	0.96265966	-0.7038167	0.8176046	-0.7054678
0.7846667	0.5854926	-0.8700275	0.78041905	-0.8131786	-0.7901818	0.8699113	0.833531	0.94867533	0.8347708	0.90115523	-0.8967212	0.9848125	-0.74387884	0.93967223	-0.75959283
0.62619734	0.5835241	-0.7310793	0.68722284	-0.6152391	-0.59764403	0.6344927	0.61302376	0.7440572	0.6577072	0.7966473	-0.7912638	0.83742714	-0.66567737	0.7778439	-0.6534983
-0.19348589	-0.0935201	0.21580556	-0.15258722	0.12285946	0.106466115	-0.20902562	-0.1423988	-0.12380467	-0.14687051	-0.16640529	0.111766584	-0.22748882	0.16648614	-0.17904522	0.21538256
-0.13599537	-0.16481361	0.12483061	-0.14135309	0.24321102	0.19447072	-0.18483841	-0.2089766	-0.1948257	-0.1663982	-0.24100147	0.24084675	-0.21086961	0.14166148	-0.17598768	0.18053606
-0.6903918	-0.5515985	0.8200898	-0.6681462	0.64932376	0.68263227	-0.7658842	-0.7545953	-0.8423913	-0.7299649	-0.87785345	0.85954183	-0.8370612	0.7134039	-0.8855035	0.65471655
-0.46759382	-0.2937198	0.52799934	-0.40153027	0.435368	0.42325705	-0.49359235	-0.46791214	-0.49683526	-0.417667	-0.49866068	0.51039445	-0.5675372	0.4412004	-0.5307955	0.3867282
0.86766374	0.72722644	-0.9477075	0.8355091	-0.78851086	-0.7912104	0.85807	0.8828575	1.017115	0.873415	0.94903094	-0.9439365	1.0241615	-0.8002042	0.98531896	-0.7907133
0.775772	0.61711955	-0.78080446	0.7145707	-0.6898607	-0.71372193	0.7986406	0.7319701	0.904945	0.8295206	0.9147328	-0.92803603	1.0173591	-0.6763478	0.8984679	-0.7619727
0.19368976	0.052862044	-0.23014131	0.15718935	-0.15115602	-0.14190207	0.19075505	0.10777601	0.14851405	0.13483775	0.21795422	-0.17396103	0.23187046	-0.13870563	0.14350636	-0.19075364
0.7147176	0.5209532	-0.779565	0.6420348	-0.6213958	-0.6592761	0.76194435	0.7004285	0.84738976	0.6753129	0.7910301	-0.7785326	0.82345736	-0.6514065	0.808083	-0.6745978
-0.09280188	-0.17958121	0.02278914	-0.055023465	0.077725574	0.06884795	-0.130332	-0.06938142	-0.021221181	-0.099012636	-0.116883084	0.11896917	-0.08012321	0.11185016	-0.10956216	0.12791926
-0.29015917	-0.26759657	0.423256	-0.32948896	0.3867678	0.31778094	-0.35221058	-0.37416822	-0.41591993	-0.41808546	-0.43959424	0.5092906	-0.43869334	0.37658754	-0.42202672	0.3218342
-0.15075205	-0.10990736	0.14044887	-0.12676997	0.11097067	0.098424144	-0.15770794	-0.11542937	-0.15792726	-0.1586108	-0.076945014	0.0988571	-0.1102573	0.13523223	-0.07213438	0.11927462
0.5983979	0.3557538	-0.7122257	0.5857413	-0.5893992	-0.4863497	0.75345844	0.59535104	0.7459225	0.6845714	0.78587395	-0.7058755	0.7740695	-0.5671303	0.7161419	-0.62054014
0.77765703	0.6677182	-0.89127517	0.87305737	-0.837484	-0.7695029	0.90578556	0.8655041	1.0325214	0.87598675	0.94819397	-0.98533994	1.0458292	-0.81931925	1.0296218	-0.85267216
-0.18874915	-0.104560904	0.26209763	-0.17852734	0.1493102	0.16699438	-0.23628755	-0.17227583	-0.22855121	-0.23420121	-0.19321004	0.18017781	-0.22440556	0.14691852	-0.2081778	0.25762182
0.29172915	0.1497727	-0.37064716	0.29096878	-0.2431925	-0.21223629	0.28734142	0.32253584	0.3342755	0.2834379	0.34805256	-0.38918003	0.38141918	-0.32870203	0.3601749	-0.2800855
-0.33846295	-0.422896	0.33772352	-0.43926364	0.42266756	0.42074218	-0.40533635	-0.41700017	-0.4227309	-0.32899198	-0.39473137	0.43041033	-0.36655417	0.3626811	-0.40092582	0.34863433
-0.5431266	-0.344598	0.6610894	-0.5936205	0.4776279	0.48440957	-0.5922564	-0.5578157	-0.6426228	-0.5697913	-0.621344	0.6935198	-0.7642529	0.556501	-0.69032097	0.5241584
-0.7932425	-0.7159618	0.8256262	-0.8082408	0.7549609	0.75141734	-0.8522453	-0.83815604	-0.9525826	-0.8318339	-0.90330225	0.9448946	-0.98026615	0.75607336	-0.97408307	0.7683913
